0,1,2,3,4,5,6,7,8,9,10,11,12
1.9892945415797083,1.935247716513397,1.917252947126958,1.9107831879365065,1.9330084304122646,2.012481856870704,2.0866163161439846,2.098140816349794,2.1397455957161142,2.1085304754048178,2.1002465203835414,2.0091068626777644,0.6660091097921412
2.0349612838330433,1.935247716513397,1.917067868937437,1.8656295388626039,1.9100199763745254,2.0061136165883524,2.0866163161439846,2.095772818134123,2.153711942365583,2.1085304754048178,2.1002465203835414,2.0240067487995903,0.6660091097921412
1.9859506916227898,1.935247716513397,1.925068937161741,1.8619746848332888,1.9100199763745254,2.0061136165883524,2.049502970219223,2.095772818134123,2.1439225841982372,2.1085304754048178,2.075222257954051,2.0240067487995903,0.6660091097921412
1.9843115137431113,1.9334867935336129,1.9186649927603194,1.89215201888465,1.9385128468624686,2.0061136165883524,2.049502970219223,2.095772818134123,2.1439225841982372,2.1085304754048178,2.075222257954051,2.0379442910098358,0.6699059798379121
1.9923281604476453,1.9334867935336129,1.9100281960979615,1.8571052149811518,1.8974087912133586,2.036777442227655,2.049502970219223,2.095772818134123,2.1439225841982372,2.1085304754048178,2.075222257954051,2.0379442910098358,0.6731105514298098
1.9923281604476453,1.912147869778705,1.9109810298926806,1.869608927489607,1.922999865330111,2.025163804119514,2.049502970219223,2.093216117105836,2.165507813637093,2.1085304754048178,2.1076123125494712,2.014317749378732,0.6626093307719445
1.9857006909570243,1.9798589560643525,1.9148411959138705,1.8593185848408564,1.9142334625448658,2.025163804119514,2.051032504623294,2.1109251202923467,2.140948064318865,2.093708809582527,2.1076123125494712,2.0118417423600317,0.6661456090928911
1.9857006909570243,1.9676081217223163,1.9148411959138705,1.912806009674535,1.884974016306706,2.0083746156363853,2.014000110659225,2.0865508037293505,2.12427564945558,2.11546643780611,2.0831555606930037,2.015451615994997,0.6531635234206946
1.9857006909570243,1.9272131440024751,1.9148411959138705,1.8789138132362686,1.8937811841375607,2.0345999261016003,2.0439652507365182,2.0865508037293505,2.165773351384518,2.11546643780611,2.0766743018267655,2.0156359833854447,0.6563541304967971
1.9857006909570243,1.9162713150753479,1.9162096434762346,1.8782773852621009,1.9321271182739885,2.0345999261016003,2.0365799340300312,2.0865508037293505,2.165773351384518,2.092926317627745,2.0766743018267655,2.015311386085967,0.658183466417213
2.000856038459171,1.9162713150753479,1.9162096434762346,1.896308020554812,1.8880801634471456,1.9833198648203032,2.0705284250675575,2.0989758963111753,2.1435476213173676,2.1202822984626506,2.0766743018267655,2.015311386085967,0.658183466417213
2.030259988002198,1.9462284033976978,1.925165722290517,1.8474595516268415,1.8880801634471456,2.019093091958727,2.0035113566895797,2.1228886385863683,2.1309238653246245,2.115362910741892,2.0766743018267655,2.015311386085967,0.667883636628099
1.9746794563870431,1.9774256737732476,1.925165722290517,1.877268466102588,1.9150517826261557,2.019093091958727,2.0690655367056205,2.042374087910329,2.1643410699374748,2.0883106830662856,2.0766743018267655,2.0247771568438298,0.6655342349476473
1.9792912355254875,1.925970208540136,1.9408308312551117,1.8901862545130028,1.9150517826261557,2.033461962025075,2.0690655367056205,2.1269096100228673,2.1023244282857125,2.1306997198751745,2.070075981240718,2.0104359565575014,0.6655342349476473
1.9792912355254875,1.9566659650590252,1.9408308312551117,1.8901862545130028,1.8785429993001068,2.0209351460544824,2.0690655367056205,2.13505007154026,2.1479235317140626,2.095275258214282,2.1133546922665487,2.029775886073882,0.6681076592521483
2.006386239398892,1.9325542795129813,1.9400021255105104,1.895502660174557,1.8785429993001068,2.0499025348306694,2.066221339385434,2.087089498978244,2.1479235317140626,2.095275258214282,2.099921447485999,2.0336166996697504,0.6744257321785908
1.9908014821617201,1.9377250166086304,1.9400021255105104,1.8741365600099107,1.9371005665112024,2.0281795114101384,2.067616611247343,2.0633411881435646,2.1055013501145394,2.0930604139791145,2.056305410600684,2.0336166996697504,0.6680631420246923
1.9908014821617201,1.9377250166086304,1.9400021255105104,1.8868504496367782,1.9021496207475785,2.0281795114101384,2.0554740959993247,2.082165642549359,2.139465461384167,2.121376061686595,2.071359519542261,1.9861050157585343,0.6680631420246923
1.9875586350195467,1.9377250166086304,1.9400021255105104,1.8934203089294543,1.9117025056276595,1.9850192741313386,2.041624400832496,2.082165642549359,2.152766836220503,2.1071389454042087,2.071359519542261,2.011717709911926,0.6729776226070601
2.036771303959347,1.9226363383257596,1.9411530034743782,1.8590944268933778,1.9117025056276595,2.0192426276153435,2.041624400832496,2.119797253485799,2.1758078606004068,2.1071389454042087,2.072124621782315,2.011717709911926,0.6589302022297842
2.0279732913982627,1.9601654315872894,1.8917968664024019,1.8508534093420894,1.9117025056276595,2.0192426276153435,2.032110646742439,2.0523446832220213,2.133377856984457,2.114836809054787,2.0337033982996267,2.0150081018457318,0.6522369673003334
1.9797338034028904,1.9565135325127565,1.9392054745023444,1.8594076918501137,1.9117025056276595,2.0257795716943914,2.073172951875617,2.141434953548916,2.1170489538889874,2.114836809054787,2.0752169871596586,2.0150081018457318,0.6522369673003334
1.9903337329136142,1.9344040098591895,1.9523179738688838,1.8594076918501137,1.9348947638407727,2.0376026792590207,2.073172951875617,2.141434953548916,2.130975584093622,2.1426905778048995,2.0752169871596586,2.0307813167060424,0.65845966468982
2.0219183961327287,1.9248248621501838,1.9040817614736252,1.8937226384965233,1.9186005817854106,2.0376026792590207,2.073172951875617,2.141434953548916,2.14489350932344,2.081247065250095,2.0951207059089247,2.0393670839680142,0.6663841093133256
2.0219183961327287,1.9248248621501838,1.9040817614736252,1.8723991035369971,1.9309557578343186,2.032915684004027,2.073172951875617,2.094898516919475,2.1592895588579277,2.108067218700911,2.0951207059089247,2.069532172831829,0.6663841093133256
1.999130546859013,1.9429369500769686,1.9189724672467254,1.8700427001953983,1.9309557578343186,2.0163240292076563,2.073172951875617,2.094898516919475,2.1592895588579277,2.108067218700911,2.0951207059089247,2.057140180217741,0.6714747967720845
1.987019655685275,1.9310585123376742,1.903991176150223,1.8985471596923458,1.9154009206845444,2.0163240292076563,2.07068588590395,2.0981391885902556,2.1592895588579277,2.1368094164239513,2.073324011041662,1.9975680473383366,0.6775151473988845
1.987019655685275,1.9310162442788465,1.9037783536826636,1.8985471596923458,1.9154009206845444,2.0163240292076563,2.07068588590395,2.0942483894434876,2.1341299007217627,2.0802613257161853,2.0438184056809225,2.0479276819310273,0.6775151473988845
1.987019655685275,1.9310162442788465,1.9278917402425584,1.8985471596923458,1.9154009206845444,2.033832125918313,2.071752644380197,2.094302327804743,2.157985685171074,2.0802613257161853,2.064209453072821,2.0479276819310273,0.6775151473988845
2.000940924205652,1.9383967481570257,1.9006448093375492,1.8985471596923458,1.9038046697489666,2.009610176672983,2.071752644380197,2.1321959406712394,2.1679473620207674,2.0880671777405246,2.119724716472399,2.014341966534802,0.6775151473988845
2.009162128516997,1.9383967481570257,1.9006448093375492,1.8690649756338775,1.9494710014071992,2.00138779617478,2.071752644380197,2.076940997028214,2.12343766684877,2.114321496115251,2.0763180288374037,2.001408704202949,0.6497242603081281
2.013635690691309,1.9383967481570257,1.919600207858157,1.8905731665813732,1.8957693206164001,1.9554881145028533,2.071752644380197,2.0850643961709143,2.178363754308267,2.0874095121869005,2.0675181905095994,2.0318533783139467,0.6745548810107382
1.9864466123708067,1.904425130206578,1.919600207858157,1.855651531745894,1.8957693206164001,1.9554881145028533,2.0479046575339557,2.1185879781128256,2.1404190845562705,2.094948127538767,2.0675181905095994,2.0479231973527967,0.6674630876274581
1.9864466123708067,1.942524055227265,1.919600207858157,1.898893928910579,1.9330434973787376,1.9554881145028533,2.0571341460729906,2.1115823324128575,2.165485322517778,2.116530736823566,2.110323868132659,2.043900794152582,0.6566334459055481
1.9864466123708067,1.928794455635628,1.9411287355896065,1.91964720510935,1.9330434973787376,2.0033532742534,2.0263796012915516,2.0659907060622333,2.141825486933779,2.116530736823566,2.0712554107746137,2.043900794152582,0.6566334459055481
2.005748411605075,1.9414429306091276,1.931086329533644,1.8786584712086842,1.8852220474024601,2.0167102657371316,2.0263796012915516,2.0486204083692856,2.139581344313036,2.116530736823566,2.0712554107746137,2.0297850303661438,0.6619698738786971
2.005748411605075,1.9459342578680576,1.922095711776013,1.912029728495332,1.9351145759122503,2.0402083525251467,2.0263796012915516,2.1298755995942638,2.1450942014133063,2.116530736823566,2.1080585747102605,2.0195075241948985,0.6619698738786971
2.005748411605075,1.933513479756361,1.948149448569571,1.881922715156194,1.9351145759122503,2.0180302410959667,2.054573197129385,2.120312636374807,2.1429134197170794,2.136210142135763,2.0745756761080654,2.0195075241948985,0.6619698738786971
2.032564157930888,1.9252046481995253,1.8871924595678602,1.8697823840147556,1.908483253192807,2.0180302410959667,2.039880597434642,2.1040707973303627,2.1965280768278044,2.067307605295233,2.091413882243267,2.0397717241507136,0.66258743645516
2.032564157930888,1.9399302923475585,1.8871924595678602,1.8697823840147556,1.908483253192807,1.9917931583887216,2.0699226201950673,2.1040707973303627,2.1352015710376273,2.081679595996126,2.091413882243267,2.0173815050100408,0.66258743645516
2.0131639794522296,1.9202629462113476,1.9384818817063367,1.888386334604289,1.908483253192807,2.0387353083688553,2.0523991474233356,2.1040707973303627,2.1352015710376273,2.1234872997621896,2.069309060737002,1.9940624653104546,0.6517168192143864
2.0131639794522296,1.9681736743743914,1.9470112275633156,1.8673333745786882,1.908483253192807,2.0563759106300017,2.03134120930084,2.1023303080187197,2.158149757424266,2.1419855732613446,2.069309060737002,2.0412040611396245,0.6517168192143864
1.9978584683937877,1.96204749358996,1.8962734294118044,1.8986814353660082,1.8856814963827377,1.9829630017513311,2.014481692626728,2.0875143113053447,2.158149757424266,2.1419855732613446,2.0861648997498383,2.027931371218414,0.6480577068782436
1.9978584683937877,1.9615729317281654,1.9006812633950647,1.8986814353660082,1.893022985505428,2.0063197405644844,2.0527364285753573,2.0875143113053447,2.1423163117377118,2.124002928329835,2.085797275064682,2.0171401612593733,0.6480577068782436
2.014994922085118,1.9517268082867476,1.8918690175303572,1.8644665882378486,1.894263014616441,2.0063197405644844,2.0527364285753573,2.0623516265576933,2.1419015001967625,2.1071728492359103,2.085797275064682,2.0171401612593733,0.6721374532238692
2.0275105987691493,1.9517268082867476,1.8918690175303572,1.8721713416127843,1.894263014616441,2.014282042976957,2.0527364285753573,2.082297687658044,2.148743924789269,2.093200057464297,2.063332726298853,2.0250335949760245,0.672900705852906
1.9784132175998608,1.9517268082867476,1.9369894360615414,1.8448842796804559,1.9228388663334486,1.9992619476920608,2.0359711622677423,2.123030023978214,2.1485439818805676,2.093200057464297,2.060494187037936,2.00944502480792,0.6683626693909048
1.9784132175998608,1.9517268082867476,1.9554673042372333,1.8488878360227325,1.9253354052583431,1.9876749231878583,2.0359711622677423,2.112824355456372,2.1485439818805676,2.1068718707598864,2.069409118161719,2.0073833742584206,0.6683626693909048
1.9889569723024172,1.9565531750734209,1.8969544577160453,1.8488878360227325,1.9233757452873426,2.033757986721103,2.0359711622677423,2.106348972594446,2.1377643540128157,2.114325796018487,2.1040204936395916,2.0265933968006826,0.6683626693909048
1.9889569723024172,1.9176387428882262,1.872325380608938,1.8488878360227325,1.892937813350861,2.0330931881112684,2.0433954741190825,2.071130938990535,2.1377643540128157,2.1071981470115957,2.058454715120935,2.0134510860591535,0.6519540389067132
1.974622586635415,1.9176387428882262,1.9472463461532765,1.8488878360227325,1.8936412670547702,1.9759829592214901,2.038765043710314,2.0710829013713608,2.171863188940022,2.0623169640001224,2.062127818106447,2.0134510860591535,0.6519540389067132
1.974622586635415,1.9342022507026104,1.9049143571200695,1.8935375566704653,1.8878307963991168,2.0033538406851945,2.052338009759012,2.0838169731085667,2.171863188940022,2.07016298641075,2.0940612921006476,2.028246374497714,0.659859585980818
2.035753101149574,1.9089330303833465,1.9141593456289792,1.8935375566704653,1.9420015186441806,2.0033538406851945,2.056531307304581,2.099940069360891,2.163821945169788,2.089785193917207,2.1073715184349266,2.0079384459915524,0.6572296863896943
2.041961019874685,1.9616789748381889,1.9141593456289792,1.8935375566704653,1.923758304861294,2.0033538406851945,2.0506975656580617,2.0944384770030937,2.163821945169788,2.138981540195541,2.060660120717093,2.0079384459915524,0.6674977458623531
1.9862881116753042,1.918670872400889,1.937259032299002,1.8735841605130066,1.944650340493897,2.0133711408758406,2.01636112411482,2.0944384770030937,2.1244631085105,2.121126356544076,2.0781682123516996,2.0223164856442937,0.6699926893073855
1.982100524810173,1.9422015058335762,1.9248397250101315,1.8735841605130066,1.8732129325548807,2.0217003387534898,2.0653985484071278,2.092366247260985,2.1178652155936586,2.1140575686548173,2.082636540505912,2.0223164856442937,0.6699926893073855
2.003694324811404,1.9671606891398288,1.9258119329469217,1.8735841605130066,1.9109131549154206,2.02107652004699,2.036626821417517,2.113184024359483,2.1178652155936586,2.0666317006732418,2.082636540505912,1.9640466508290917,0.6699926893073855
2.001660501634535,1.9287752114103107,1.9189320952924231,1.8687127172517426,1.8982219430152483,2.0337395813823447,2.081038002527295,2.078458847572489,2.1178652155936586,2.0959221392877248,2.082636540505912,2.0213360743870052,0.6699926893073855
2.001660501634535,1.9332119974121407,1.9189320952924231,1.8809537471634437,1.9188299689777537,2.0337395813823447,2.1008943439656056,2.078458847572489,2.131543478855918,2.07487778120586,2.1041896001412437,2.032042406438339,0.6455725462371956
2.0008001463482095,1.9195531945102857,1.9123650329185822,1.8739550662075697,1.902389920754494,2.0337395813823447,2.0217289934555707,2.124246366701701,2.169657824674712,2.1338036538305976,2.110564972735727,2.0312314155571665,0.6455725462371956
1.9890430547286333,1.9195531945102857,1.9123650329185822,1.8739550662075697,1.9106237726875994,2.012355724851973,2.0217289934555707,2.0963642691290234,2.125830094302074,2.1050988415357677,2.0874090311906706,2.0150347142579093,0.6562602648045975
2.0483192102377523,1.9390359009350093,1.9123650329185822,1.878839475234892,1.9106237726875994,1.9991290927141252,2.0516077522379033,2.0767555461344007,2.1442057553479743,2.1050988415357677,2.0764605610255145,2.019079407565656,0.6562602648045975
